PC1,PC2,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
0.8956021474937126,-0.30019205803729876,1,Connected Democratic Core,7.0,5.0,2.0,6.0,1.0,2.0,1
-2.5791693210078406,-0.8746528018969991,0,Disappointed Democratic Participants,0.0,0.0,1.0,5.333333333333333,2.0,0.0,1
0.4582984713864825,0.7075979410996077,1,Connected Democratic Core,6.0,4.0,2.25,6.666666666666667,1.0,5.0,1
1.951091687352577,-0.257368809372366,1,Connected Democratic Core,9.0,6.0,2.5,7.0,1.0,3.0,1
2.4233173092767832,0.37344286754238104,1,Connected Democratic Core,9.0,6.0,3.5,7.333333333333333,1.0,5.0,1
0.05862648721667618,0.055518957706281166,1,Connected Democratic Core,8.0,5.0,2.25,4.666666666666667,2.0,6.0,1
-1.6336710738323812,1.4646046635436496,0,Disappointed Democratic Participants,5.0,0.0,2.5,2.0,1.0,5.0,1
2.2133248920363773,0.022077854866531757,1,Connected Democratic Core,9.0,7.0,3.0,6.333333333333333,1.0,4.0,1
1.072448297882749,-0.1162814649971118,1,Connected Democratic Core,4.0,6.0,3.0,5.666666666666667,1.0,2.0,1
-2.3591652619047343,0.9512979454368634,0,Disappointed Democratic Participants,2.0,2.0,1.5,4.666666666666667,2.0,7.0,1
-0.27536457374507856,1.343583920148497,0,Disappointed Democratic Participants,3.0,0.0,3.5,6.666666666666667,1.0,5.0,1
1.3803135269155085,0.5232878352628074,1,Connected Democratic Core,8.0,5.0,2.75,6.666666666666667,1.0,5.0,1
-0.9820587575968738,-1.0485697116819999,2,Disengaged Non-voters,5.0,3.0,1.75,7.0,1.0,5.0,0
-0.424271294360862,-0.05744956669746783,0,Disappointed Democratic Participants,6.0,3.0,2.0,6.333333333333333,2.0,5.0,1
-0.5622033454921231,0.9285941026047867,0,Disappointed Democratic Participants,0.0,6.0,2.0,6.0,1.0,5.0,1
-2.77414382969225,1.1234169990631124,0,Disappointed Democratic Participants,2.0,2.0,1.75,2.3333333333333335,2.0,7.0,1
2.0321056049243222,-0.7608016189321952,1,Connected Democratic Core,9.0,6.0,3.5,7.0,2.0,4.0,1
-1.1619403669036754,-3.0922687098009227,2,Disengaged Non-voters,6.0,3.0,2.3333333333333335,7.0,3.0,4.0,0
-0.5568220889693511,0.07529778435991598,0,Disappointed Democratic Participants,3.0,2.0,2.5,4.333333333333333,1.0,1.0,1
-1.3005022621267095,0.8657026261483654,0,Disappointed Democratic Participants,8.0,1.0,2.5,2.6666666666666665,2.0,7.0,1
2.347065695397493,-0.3078285586129498,1,Connected Democratic Core,9.0,6.0,2.75,8.0,1.0,3.0,1
-0.018770794241676884,0.7803155706268748,0,Disappointed Democratic Participants,6.0,4.0,2.0,5.333333333333333,1.0,5.0,1
-1.2143815004034666,1.7030358394378158,0,Disappointed Democratic Participants,5.0,2.0,2.0,4.0,1.0,7.0,1
-1.355440999235239,0.4198396160609313,0,Disappointed Democratic Participants,4.0,0.0,2.5,5.666666666666667,2.0,5.0,1
1.4929648503853972,-0.4947291354688892,1,Connected Democratic Core,6.0,8.0,3.0,7.0,2.0,5.0,1
1.3245218520051778,-0.6929256221057128,1,Connected Democratic Core,7.0,7.0,3.0,6.0,2.0,4.0,1
-0.9584870937011627,0.2942828030338049,0,Disappointed Democratic Participants,3.0,4.0,1.75,6.666666666666667,2.0,6.0,1
1.0049946573788955,-2.6104105015264283,2,Disengaged Non-voters,9.0,6.0,3.25,6.666666666666667,2.0,4.0,0
0.7206595557983598,0.10869525413192334,1,Connected Democratic Core,6.0,6.0,2.5,4.333333333333333,1.0,3.0,1
0.43026216727034255,-0.720425552959283,1,Connected Democratic Core,3.0,5.0,1.75,7.0,1.0,0.0,1
1.9729983847099686,-0.6067051744529857,1,Connected Democratic Core,10.0,6.0,3.0,7.666666666666667,2.0,5.0,1
0.1738109103025155,0.8533524806493981,1,Connected Democratic Core,5.0,4.0,2.5,5.666666666666667,1.0,5.0,1
1.2647444744657865,0.22103893497160518,1,Connected Democratic Core,6.0,5.0,3.5,5.0,1.0,3.0,1
-3.567528044595391,2.23838976584366,0,Disappointed Democratic Participants,0.0,1.0,2.0,2.3333333333333335,2.0,10.0,1
-0.823019588809319,-0.3496478445316775,0,Disappointed Democratic Participants,5.0,3.0,2.5,3.3333333333333335,2.0,3.0,1
2.9911933035822336,0.1284775470389965,1,Connected Democratic Core,9.0,6.0,4.25,7.333333333333333,1.0,4.0,1
1.0813276112696835,-1.4479641460979515,2,Disengaged Non-voters,9.0,6.0,3.0,6.333333333333333,1.0,5.0,0
0.674652042638821,0.13056957174404354,1,Connected Democratic Core,8.0,3.0,2.25,6.0,1.0,3.0,1
-3.5064225865725587,-1.0540702989877724,2,Disengaged Non-voters,0.0,1.0,2.5,2.3333333333333335,2.0,5.0,0
1.3515974960788604,0.794936950337907,1,Connected Democratic Core,8.0,5.0,2.75,7.0,1.0,6.0,1
2.9209278538854,0.24695813607507042,1,Connected Democratic Core,8.0,8.0,3.75,7.666666666666667,1.0,5.0,1
0.6726018942682866,1.469513183295872,1,Connected Democratic Core,6.0,5.0,2.5,7.333333333333333,1.0,8.0,1
-1.0745235345480857,-1.306803007329352,0,Disappointed Democratic Participants,7.0,2.0,2.25,4.0,3.0,3.0,1
-0.4690897188084918,-0.19983247136849178,0,Disappointed Democratic Participants,7.0,4.0,1.5,5.666666666666667,2.0,5.0,1
0.6838880034788438,0.6267796875324256,1,Connected Democratic Core,8.0,4.0,2.25,6.0,1.0,5.0,1
0.704405070256332,-0.37604195316537703,1,Connected Democratic Core,7.0,5.0,2.25,7.666666666666667,2.0,5.0,1
1.236223643168482,-2.1565280047699256,2,Disengaged Non-voters,8.0,4.0,3.25,7.666666666666667,1.0,2.0,0
-1.0543470248775408,-1.2434260696088466,2,Disengaged Non-voters,5.0,6.0,2.0,6.333333333333333,2.0,8.0,0
-2.4363775643433083,0.6378798611030965,0,Disappointed Democratic Participants,0.0,0.0,2.0,5.666666666666667,2.0,5.0,1
0.5106776981330775,0.9569891758880241,1,Connected Democratic Core,6.0,4.0,2.25,7.333333333333333,1.0,6.0,1
0.8668861166570644,-0.028542942962199128,1,Connected Democratic Core,7.0,5.0,2.0,6.333333333333333,1.0,3.0,1
1.889980858484268,-0.1238530338210559,1,Connected Democratic Core,8.0,9.0,3.0,7.0,2.0,7.0,1
1.3626936229965465,0.3341198911060831,1,Connected Democratic Core,7.0,6.0,2.0,8.333333333333334,1.0,5.0,1
-1.371380741340052,1.2761717182979344,0,Disappointed Democratic Participants,5.0,0.0,2.0,4.333333333333333,1.0,5.0,1
1.3504170567217055,0.05229151622412244,1,Connected Democratic Core,6.0,6.0,3.0,5.666666666666667,1.0,3.0,1
-0.5847053109747926,0.8574429088200342,0,Disappointed Democratic Participants,5.0,3.0,1.5,6.0,1.0,5.0,1
-0.9693445999466589,-0.6523053757582209,2,Disengaged Non-voters,3.0,5.0,2.5,5.333333333333333,1.0,6.0,0
0.26419888896192484,-1.6432209218909009,2,Disengaged Non-voters,7.0,6.0,2.25,6.0,1.0,4.0,0
-0.25414813416649273,1.186246966333083,0,Disappointed Democratic Participants,7.0,3.0,2.25,4.333333333333333,1.0,6.0,1
1.0559324965825356,0.6123193564095406,1,Connected Democratic Core,8.0,5.0,2.75,5.333333333333333,1.0,5.0,1
0.48331652609824,-0.2665899066094021,1,Connected Democratic Core,8.0,5.0,2.5,5.333333333333333,2.0,5.0,1
-4.086404712284807,-2.1536560782443996,2,Disengaged Non-voters,1.0,3.0,1.25,5.666666666666667,4.0,9.0,0
-0.16970255950113391,1.942392657388379,0,Disappointed Democratic Participants,5.0,3.0,3.25,4.666666666666667,1.0,8.0,1
-1.3950247283201214,1.0478876464694395,0,Disappointed Democratic Participants,2.0,2.0,2.25,3.6666666666666665,1.0,4.0,1
-1.2633880540375102,-0.3845449066829436,0,Disappointed Democratic Participants,3.0,3.0,1.75,5.0,2.0,3.0,1
-0.7831726592768921,1.0665994543511077,0,Disappointed Democratic Participants,4.0,2.0,2.0,5.666666666666667,1.0,5.0,1
-2.0125025443848936,-1.2152153380133075,0,Disappointed Democratic Participants,6.0,0.0,1.25,5.333333333333333,3.0,3.0,1
0.2530214505495669,-1.9715930553690577,2,Disengaged Non-voters,8.0,6.0,2.0,5.333333333333333,1.0,3.0,0
-2.465579665009105,0.3560699682240624,0,Disappointed Democratic Participants,0.0,4.0,1.25,3.6666666666666665,2.0,5.0,1
1.7124645507701945,0.4521044857368652,1,Connected Democratic Core,9.0,6.0,3.0,5.666666666666667,1.0,5.0,1
1.1718336167099912,-0.709239513725179,1,Connected Democratic Core,7.0,7.0,2.75,6.0,2.0,4.0,1
1.2911819567792748,1.0847373119099144,1,Connected Democratic Core,7.0,5.0,2.75,8.0,1.0,7.0,1
0.33575746246816085,-1.250716594617076,1,Connected Democratic Core,5.0,6.0,1.5,7.333333333333333,2.0,2.0,1
0.8749987374316349,-0.43484360733537997,1,Connected Democratic Core,5.0,5.0,3.25,7.0,2.0,4.0,1
-1.0295232496644091,0.39870029735982,0,Disappointed Democratic Participants,3.0,2.0,3.0,4.666666666666667,2.0,5.0,1
-0.993246416528796,0.23405951240211287,0,Disappointed Democratic Participants,4.0,3.0,2.5,4.333333333333333,2.0,5.0,1
0.36923765316979684,0.8585776760247457,1,Connected Democratic Core,5.0,6.0,3.0,3.3333333333333335,1.0,5.0,1
-1.5934796575596417,-2.922390422695311,2,Disengaged Non-voters,8.0,5.0,1.75,3.6666666666666665,3.0,5.0,0
-2.0285044175713267,-0.547301887014429,0,Disappointed Democratic Participants,4.0,2.0,2.0,4.0,3.0,5.0,1
0.8365762387740302,0.6430935791518917,1,Connected Democratic Core,8.0,4.0,2.5,6.0,1.0,5.0,1
-1.5800698427683175,0.1328045278065496,0,Disappointed Democratic Participants,4.0,2.0,1.25,6.0,2.0,5.0,1
1.5315115826894163,-0.8878147560430766,1,Connected Democratic Core,9.0,4.0,3.25,7.0,2.0,3.0,1
1.1404867420460936,0.1973594182232329,1,Connected Democratic Core,9.0,4.0,3.25,3.6666666666666665,1.0,3.0,1
-0.831341429323464,0.4538272417749397,0,Disappointed Democratic Participants,7.0,2.0,2.5,4.0,2.0,6.0,1
3.200490459770742,0.015543710257313449,1,Connected Democratic Core,9.0,9.0,3.25,8.333333333333334,1.0,5.0,1
2.0929693236912317,-0.04452134846726953,1,Connected Democratic Core,7.0,6.0,3.5,6.666666666666667,1.0,3.0,1
-1.1091823084343435,-0.5930950906528767,0,Disappointed Democratic Participants,5.0,3.0,2.25,2.3333333333333335,2.0,2.0,1
0.37992037239825144,1.5403934579456975,1,Connected Democratic Core,7.0,5.0,2.5,5.333333333333333,1.0,8.0,1
-0.5775738467856595,-2.25151914362187,2,Disengaged Non-voters,8.0,8.0,2.0,2.6666666666666665,2.0,5.0,0
1.2723624045732804,-0.13983234439561557,1,Connected Democratic Core,7.0,5.0,2.0,8.0,1.0,3.0,1
0.7257229503001844,0.5156647236252576,1,Connected Democratic Core,6.0,3.0,2.75,7.0,1.0,4.0,1
-2.6611538641067263,-1.5662081825371086,2,Disengaged Non-voters,5.0,1.0,1.5,4.333333333333333,2.0,5.0,0
-2.8953219863490376,-1.0646795712179769,2,Disengaged Non-voters,0.0,0.0,2.25,3.3333333333333335,1.0,2.0,0
-0.5014593845964663,0.5781868877265243,0,Disappointed Democratic Participants,4.0,2.0,2.5,4.666666666666667,1.0,3.0,1
-2.864499260318485,-0.2995897751963452,0,Disappointed Democratic Participants,2.0,0.0,1.75,4.666666666666667,3.0,5.0,1
1.1862850639828844,0.26464525910771414,1,Connected Democratic Core,7.0,7.0,2.75,4.333333333333333,1.0,4.0,1
-0.7411434329569254,-1.6608297242337366,2,Disengaged Non-voters,6.0,6.0,1.75,7.0,2.0,7.0,0
0.590144336891842,-0.813994770549377,1,Connected Democratic Core,7.0,5.0,2.5,5.666666666666667,2.0,3.0,1
1.5682365952923534,-0.04637490896385062,1,Connected Democratic Core,7.0,5.0,2.75,7.333333333333333,1.0,3.0,1
-3.4412912832970974,-1.1690506157952116,2,Disengaged Non-voters,1.0,0.0,2.0,4.0,2.0,5.0,0
0.01909985742349633,0.5237016420670111,0,Disappointed Democratic Participants,6.0,5.0,3.0,4.666666666666667,2.0,7.0,1
-2.614507821614607,1.5387277239134662,0,Disappointed Democratic Participants,1.0,0.0,1.5,3.6666666666666665,1.0,5.0,1
0.07007024466031074,-0.17314867679677667,1,Connected Democratic Core,7.0,4.0,2.25,6.0,2.0,5.0,1
-0.3730725069714215,-0.5507037660228361,0,Disappointed Democratic Participants,4.0,4.0,2.25,5.666666666666667,2.0,3.0,1
2.3329860908535176,-0.10050936795931766,1,Connected Democratic Core,9.0,5.0,3.5,7.0,1.0,3.0,1
2.914675370671666,0.004245888864880377,1,Connected Democratic Core,9.0,7.0,3.75,7.333333333333333,1.0,4.0,1
1.2361476740024613,0.5212413552370512,1,Connected Democratic Core,9.0,1.0,3.25,7.333333333333333,1.0,4.0,1
1.1120562391706001,0.20472504335213906,1,Connected Democratic Core,6.0,5.0,3.25,5.0,1.0,3.0,1
1.4918465135930368,-0.7409416549077141,1,Connected Democratic Core,7.0,6.0,4.0,4.666666666666667,2.0,3.0,1
1.7066825745373952,-1.0931059486738792,1,Connected Democratic Core,7.0,5.0,3.75,6.666666666666667,2.0,2.0,1
2.4249111563231693,-0.026544539496610217,1,Connected Democratic Core,8.0,7.0,3.0,8.0,1.0,4.0,1
0.800299405638417,0.807734364109599,1,Connected Democratic Core,7.0,3.0,3.0,6.333333333333333,1.0,5.0,1
-0.5308085739202175,0.8819700680190512,0,Disappointed Democratic Participants,7.0,3.0,1.75,4.0,1.0,5.0,1
-2.049905836169692,0.6482497640553455,0,Disappointed Democratic Participants,0.0,0.0,2.5,6.0,2.0,5.0,1
-0.31472632497224756,0.20568320592196385,0,Disappointed Democratic Participants,6.0,4.0,2.25,5.666666666666667,2.0,6.0,1
-4.790815005284792,-2.214198649371348,2,Disengaged Non-voters,3.0,2.0,1.25,1.6666666666666667,4.0,8.0,0
-0.2559288449220172,-0.6331842873688114,0,Disappointed Democratic Participants,8.0,2.0,2.75,6.666666666666667,3.0,6.0,1
-0.8983570823627316,0.26876593140799093,0,Disappointed Democratic Participants,7.0,3.0,1.75,4.666666666666667,2.0,6.0,1
-0.6996805428378838,-0.02955077261968435,0,Disappointed Democratic Participants,8.0,4.0,2.0,2.6666666666666665,2.0,5.0,1
0.23703009472566425,-0.218905461075214,1,Connected Democratic Core,6.0,5.0,2.3333333333333335,6.333333333333333,2.0,5.0,1
0.3802680029242001,1.7725428826744636,1,Connected Democratic Core,7.0,3.0,3.25,5.333333333333333,1.0,8.0,1
-1.407426947263198,-1.2320388977763286,0,Disappointed Democratic Participants,6.0,6.0,1.5,2.0,3.0,4.0,1
0.3178762142741872,0.08146775336698724,1,Connected Democratic Core,7.0,6.0,2.75,4.333333333333333,2.0,6.0,1
-0.8522111298999925,0.5682011970212383,0,Disappointed Democratic Participants,5.0,4.0,2.0,5.333333333333333,2.0,7.0,1
0.8721779113115148,0.5820226460695549,1,Connected Democratic Core,4.0,4.0,3.25,7.0,1.0,4.0,1
1.405883428619698,-1.272223270373611,1,Connected Democratic Core,7.0,6.0,2.75,7.0,2.0,2.0,1
-2.6137098130783194,0.20852452354561052,0,Disappointed Democratic Participants,3.0,2.0,2.25,2.6666666666666665,3.0,7.0,1
-2.5006245157978926,0.5601301675385639,0,Disappointed Democratic Participants,4.0,2.0,2.0,0.3333333333333333,2.0,5.0,1
0.018139197381039553,0.5835407204517402,0,Disappointed Democratic Participants,4.0,4.0,2.25,6.0,1.0,4.0,1
3.3756422426888437,-0.4825037604085102,1,Connected Democratic Core,10.0,8.0,3.5,7.666666666666667,1.0,3.0,1
2.5696909587934424,-0.3493884027233026,1,Connected Democratic Core,7.0,8.0,3.0,8.0,1.0,3.0,1
-0.2955125740068994,-0.005136256960303053,0,Disappointed Democratic Participants,6.0,4.0,2.5,4.666666666666667,2.0,5.0,1
-0.3395786095941036,-0.15109992165840794,0,Disappointed Democratic Participants,7.0,0.0,2.5,7.0,2.0,4.0,1
-3.3517281765080167,-1.082962967016577,0,Disappointed Democratic Participants,5.0,0.0,1.0,4.333333333333333,4.0,6.0,1
-1.037779313015271,-0.1726068822151046,0,Disappointed Democratic Participants,2.0,5.0,2.0,4.666666666666667,2.0,4.0,1
2.4777658933237903,-0.4233532311860101,1,Connected Democratic Core,8.0,6.0,3.5,7.0,1.0,2.0,1
-1.3671045074767458,-0.46199152537135924,0,Disappointed Democratic Participants,5.0,4.0,1.5,2.6666666666666665,2.0,3.0,1
-0.5510451160096428,0.9642099580479224,0,Disappointed Democratic Participants,2.0,4.0,2.0,6.333333333333333,1.0,5.0,1
1.4901248153353999,0.2293808399010245,1,Connected Democratic Core,8.0,5.0,2.75,6.666666666666667,1.0,4.0,1
0.6985194264984247,-0.09384849761177984,1,Connected Democratic Core,5.0,4.0,3.25,7.666666666666667,2.0,5.0,1
0.31127610053450544,-0.39339391857196915,1,Connected Democratic Core,8.0,7.0,2.0,4.0,2.0,5.0,1
0.36950397220107384,0.30153790804353103,1,Connected Democratic Core,5.0,5.0,2.75,4.0,1.0,3.0,1
-2.5157874428659293,-0.5616618305015001,2,Disengaged Non-voters,1.0,0.0,1.5,7.333333333333333,1.0,5.0,0
-1.3981360856744875,1.67273912909783,0,Disappointed Democratic Participants,1.0,1.0,2.5,5.666666666666667,1.0,6.0,1
2.196052618643364,0.06505933543857363,1,Connected Democratic Core,8.0,6.0,3.0,8.0,1.0,4.0,1
1.8432218765050206,-0.13129979632080832,1,Connected Democratic Core,8.0,5.0,2.75,7.666666666666667,1.0,3.0,1
0.2987862598045415,-1.2752622358190195,1,Connected Democratic Core,2.0,2.0,3.0,8.666666666666666,2.0,0.0,1
0.3245334558223981,0.08844981582133031,1,Connected Democratic Core,6.0,4.0,2.5,7.666666666666667,2.0,6.0,1
-3.6098481412051626,1.7631438816577407,0,Disappointed Democratic Participants,0.0,0.0,1.25,1.0,1.0,5.0,1
1.0153446578055239,0.3664099118468324,1,Connected Democratic Core,7.0,2.0,3.5,6.0,1.0,3.0,1
-0.015154158128284195,1.001679373987639,0,Disappointed Democratic Participants,4.0,3.0,2.75,6.0,1.0,5.0,1
0.3929387679583951,0.6189821383686273,1,Connected Democratic Core,8.0,3.0,1.75,7.0,1.0,5.0,1
-1.072656295051417,-0.9654821792024838,2,Disengaged Non-voters,5.0,3.0,2.0,6.0,1.0,5.0,0
1.0380462736322968,0.9801911802340308,1,Connected Democratic Core,7.0,7.0,2.25,6.333333333333333,1.0,7.0,1
0.26602962559014626,-1.2820030173838588,1,Connected Democratic Core,7.0,4.0,2.25,5.0,2.0,1.0,1
0.8428752617043425,-0.47371845411764635,1,Connected Democratic Core,7.0,6.0,3.25,4.333333333333333,2.0,4.0,1
-0.10619987505015127,0.07868627443022198,0,Disappointed Democratic Participants,7.0,3.0,3.0,4.333333333333333,2.0,5.0,1
2.3362550964409614,-0.11129498932731936,1,Connected Democratic Core,7.0,6.0,3.5,7.666666666666667,1.0,3.0,1
1.7808648596331,0.3263385475614243,1,Connected Democratic Core,8.0,6.0,2.5,8.0,1.0,5.0,1
-1.5436357289720124,-1.9204164244481534,2,Disengaged Non-voters,4.0,5.0,1.75,5.333333333333333,2.0,5.0,0
-1.8961513886175814,2.0349540453209873,0,Disappointed Democratic Participants,2.0,2.0,2.5,2.3333333333333335,1.0,7.0,1
2.471037899856031,-0.01986555191838406,1,Connected Democratic Core,9.0,6.0,3.0,8.333333333333334,1.0,4.0,1
-1.6037228466755267,-1.691222916182401,2,Disengaged Non-voters,6.0,1.0,2.25,6.0,2.0,5.0,0
-1.1055898845239203,-1.3207858260498715,0,Disappointed Democratic Participants,3.0,1.0,3.0,5.666666666666667,3.0,2.0,1
0.0024657457906775942,1.1908473181443633,0,Disappointed Democratic Participants,5.0,2.0,3.5,4.333333333333333,1.0,5.0,1
-4.290937680091503,0.03220688081736982,2,Disengaged Non-voters,1.0,1.0,1.75,2.0,2.0,9.0,0
1.9413230884500001,0.3605006108016813,1,Connected Democratic Core,9.0,7.0,3.0,5.666666666666667,1.0,5.0,1
1.1992761002394998,1.3035287614822282,1,Connected Democratic Core,5.0,5.0,3.5,7.333333333333333,1.0,7.0,1
0.6944788231206773,-0.37223839425171834,1,Connected Democratic Core,10.0,6.0,2.5,3.6666666666666665,2.0,5.0,1
0.788912776003311,0.5685223891280435,1,Connected Democratic Core,8.0,3.0,2.0,8.0,1.0,5.0,1
0.4157691550371359,0.6295264788471248,1,Connected Democratic Core,6.0,2.0,2.75,6.666666666666667,1.0,4.0,1
-1.4957819163360366,0.27488435760145663,0,Disappointed Democratic Participants,5.0,2.0,2.0,3.6666666666666665,2.0,5.0,1
1.4015724229782989,-1.682773499894026,1,Connected Democratic Core,7.0,4.0,3.0,7.333333333333333,2.0,0.0,1
2.477255611291672,-1.9258667778979028,1,Connected Democratic Core,8.0,9.0,2.75,7.333333333333333,2.0,1.0,1
1.8109357492715592,-1.4405387650862014,1,Connected Democratic Core,10.0,7.0,2.75,5.333333333333333,2.0,2.0,1
-0.6827165620703465,0.24792903801059663,0,Disappointed Democratic Participants,1.0,5.0,2.25,3.6666666666666665,1.0,2.0,1
0.14658817757087828,-0.04891701862266058,1,Connected Democratic Core,7.0,3.0,2.75,6.0,2.0,5.0,1
1.505879578420433,0.41126343491838196,1,Connected Democratic Core,7.0,6.0,2.5,7.666666666666667,1.0,5.0,1
-3.2521737838796927,1.5639879704119433,0,Disappointed Democratic Participants,0.0,0.0,2.75,1.3333333333333333,2.0,7.0,1
0.7457641392512618,-2.3436030191521136,2,Disengaged Non-voters,7.0,7.0,3.0,7.333333333333333,2.0,5.0,0
3.4286546279225423,-0.2652465908375213,1,Connected Democratic Core,7.0,7.0,4.25,9.333333333333334,1.0,3.0,1
1.0832048876144842,-2.4462705220706376,1,Connected Democratic Core,9.0,5.0,3.75,3.3333333333333335,3.0,0.0,1
1.7876965206259667,-1.9045530216705433,1,Connected Democratic Core,7.0,6.0,2.75,7.666666666666667,2.0,0.0,1
0.6861199837685984,1.1589707394355795,1,Connected Democratic Core,7.0,2.0,4.25,3.6666666666666665,1.0,5.0,1
-1.2630454267846534,-0.8086937426769153,0,Disappointed Democratic Participants,0.0,2.0,2.75,8.0,3.0,4.0,1
-0.5568124494349449,1.3078585589308194,0,Disappointed Democratic Participants,5.0,5.0,2.25,6.333333333333333,2.0,10.0,1
-1.4015435305651323,1.362215167240464,0,Disappointed Democratic Participants,3.0,2.0,2.5,2.6666666666666665,1.0,5.0,1
-1.6866313345306425,0.12316962376530967,0,Disappointed Democratic Participants,5.0,1.0,1.0,6.333333333333333,2.0,5.0,1
1.2690312679042162,-0.31746537426573873,1,Connected Democratic Core,6.0,6.0,3.25,7.333333333333333,2.0,5.0,1
1.0498028898237874,-1.16504050272997,1,Connected Democratic Core,6.0,6.0,2.75,6.333333333333333,2.0,2.0,1
2.658509641664994,1.313740432527368,1,Connected Democratic Core,8.0,7.0,4.5,7.0,1.0,8.0,1
-1.3570969488464195,0.32339410842496286,0,Disappointed Democratic Participants,2.0,2.0,2.25,6.0,2.0,5.0,1
